corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20240110000174,신영증권,20240110,
KOSDAQ,01436479,토마토시스템,393210,주식등의대량보유상황보고서(약식),20240110000208,유니온바이오메트릭스,20240110,
KOSDAQ,00139719,와이지-원,019210,주식등의대량보유상황보고서(일반),20240110000209,송호근,20240110,
KOSPI,00141477,영흥,012160,[첨부정정]주요사항보고서(회사분할결정),20240110000215,영흥,20240110,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240110000228,미래에셋증권,20240110,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20240110000230,한화투자증권,20240110,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20240110000237,삼성증권,20240110,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20240110000238,미래에셋증권,20240110,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240110000239,삼성증권,20240110,
KOSDAQ,00819374,나무가,190510,주식등의대량보유상황보고서(약식),20240110000241,한국증권금융,20240110,
KOSPI,00111111,대양금속,009190,주식등의대량보유상황보고서(약식),20240110000242,한국증권금융,20240110,
KOSDAQ,00545114,랩지노믹스,084650,주식등의대량보유상황보고서(약식),20240110000243,한국증권금융,20240110,
KOSDAQ,00568188,마이크로컨텍솔,098120,주식등의대량보유상황보고서(약식),20240110000244,한국증권금융,20240110,
KOSDAQ,00273439,메디아나,041920,주식등의대량보유상황보고서(약식),20240110000245,한국증권금융,20240110,
KOSDAQ,00317681,메타바이오메드,059210,주식등의대량보유상황보고서(약식),20240110000246,한국증권금융,20240110,
KOSDAQ,01423837,모아데이타,288980,주식등의대량보유상황보고서(약식),20240110000247,한국증권금융,20240110,
KOSDAQ,01071944,미래생명자원,218150,주식등의대량보유상황보고서(약식),20240110000248,한국증권금융,20240110,
KOSDAQ,00359076,브리지텍,064480,주식등의대량보유상황보고서(약식),20240110000249,한국증권금융,20240110,
KOSDAQ,00150165,브이티,018290,주식등의대량보유상황보고서(약식),20240110000250,한국증권금융,20240110,
KOSDAQ,00385363,빅텍,065450,주식등의대량보유상황보고서(약식),20240110000253,한국증권금융,20240110,
KOSDAQ,00129615,상보,027580,주식등의대량보유상황보고서(약식),20240110000254,한국증권금융,20240110,
KOSDAQ,01047451,셀바스헬스케어,208370,주식등의대량보유상황보고서(약식),20240110000255,한국증권금융,20240110,
KOSDAQ,00203023,시노펙스,025320,주식등의대량보유상황보고서(약식),20240110000256,한국증권금융,20240110,
KOSDAQ,00200910,아이즈비전,031310,주식등의대량보유상황보고서(약식),20240110000257,한국증권금융,20240110,
KOSDAQ,00620868,아이티센글로벌,124500,주식등의대량보유상황보고서(약식),20240110000259,한국증권금융,20240110,
KOSDAQ,00404288,아진엑스텍,059120,주식등의대량보유상황보고서(약식),20240110000260,한국증권금융,20240110,
KOSDAQ,01082418,SAMG엔터,419530,주식등의대량보유상황보고서(약식),20240110000261,한국증권금융,20240110,
KOSDAQ,00657002,에이디테크놀로지,200710,주식등의대량보유상황보고서(약식),20240110000262,한국증권금융,20240110,
KOSDAQ,01061497,FSN,214270,주식등의대량보유상황보고서(약식),20240110000263,한국증권금융,20240110,
KOSDAQ,01042085,엑셈,205100,주식등의대량보유상황보고서(약식),20240110000264,한국증권금융,20240110,
KOSDAQ,00363927,NE능률,053290,주식등의대량보유상황보고서(약식),20240110000265,한국증권금융,20240110,
KOSDAQ,00445841,MDS테크,086960,주식등의대량보유상황보고서(약식),20240110000266,한국증권금융,20240110,
KOSDAQ,00867849,오파스넷,173130,주식등의대량보유상황보고서(약식),20240110000267,한국증권금융,20240110,
KOSDAQ,00664048,우리넷,115440,주식등의대량보유상황보고서(약식),20240110000268,한국증권금융,20240110,
KOSPI,01702017,유니드비티플러스,446070,주식등의대량보유상황보고서(약식),20240110000269,한국증권금융,20240110,
KOSDAQ,00351995,지에스이,053050,주식등의대량보유상황보고서(약식),20240110000270,한국증권금융,20240110,
KOSPI,00372882,KTcs,058850,주식등의대량보유상황보고서(약식),20240110000271,한국증권금융,20240110,
KOSDAQ,01201970,셀레스트라,352770,주식등의대량보유상황보고서(약식),20240110000272,한국증권금융,20240110,
KOSPI,00122481,태경비케이,014580,주식등의대량보유상황보고서(약식),20240110000273,한국증권금융,20240110,
KOSDAQ,01035368,티에프이,425420,주식등의대량보유상황보고서(약식),20240110000274,한국증권금융,20240110,
KOSDAQ,00920379,티엘비,356860,주식등의대량보유상황보고서(약식),20240110000275,한국증권금융,20240110,
KOSDAQ,00497631,티플랙스,081150,주식등의대량보유상황보고서(약식),20240110000276,한국증권금융,20240110,
KOSDAQ,00429694,파버나인,177830,주식등의대량보유상황보고서(약식),20240110000277,한국증권금융,20240110,
KOSDAQ,00939942,포시에스,189690,주식등의대량보유상황보고서(약식),20240110000278,한국증권금융,20240110,
KOSDAQ,00537832,푸른로보틱스,094940,주식등의대량보유상황보고서(약식),20240110000279,한국증권금융,20240110,
KOSDAQ,01359736,프로이천,321260,주식등의대량보유상황보고서(약식),20240110000280,한국증권금융,20240110,
KOSDAQ,00189538,피델릭스,032580,주식등의대량보유상황보고서(약식),20240110000281,한국증권금융,20240110,
KOSDAQ,00604028,피코그램,376180,주식등의대량보유상황보고서(약식),20240110000282,한국증권금융,20240110,
KOSPI,00111421,휴니드테크놀러지스,005870,주식등의대량보유상황보고서(약식),20240110000283,한국증권금융,20240110,
KOSDAQ,00236863,희림,037440,주식등의대량보유상황보고서(약식),20240110000284,한국증권금융,20240110,
KOSPI,00105156,극동유화,014530,주식등의대량보유상황보고서(약식),20240110000285,한국증권금융,20240110,
KOSDAQ,01136348,나무AX,242040,주식등의대량보유상황보고서(약식),20240110000286,한국증권금융,20240110,
KOSPI,00120872,만호제강,001080,주식등의대량보유상황보고서(약식),20240110000287,한국증권금융,20240110,
KOSDAQ,00807555,메가엠디,133750,주식등의대량보유상황보고서(약식),20240110000288,한국증권금융,20240110,
KOSPI,00123781,부국철강,026940,주식등의대량보유상황보고서(약식),20240110000290,한국증권금융,20240110,
KOSPI,00138057,써니전자,004770,주식등의대량보유상황보고서(약식),20240110000291,한국증권금융,20240110,
KOSDAQ,00520610,씨큐브,101240,주식등의대량보유상황보고서(약식),20240110000292,한국증권금융,20240110,
KOSDAQ,00626011,아이텍,119830,주식등의대량보유상황보고서(약식),20240110000293,한국증권금융,20240110,
KOSDAQ,00591441,어보브반도체,102120,주식등의대량보유상황보고서(약식),20240110000294,한국증권금융,20240110,
KOSDAQ,00535481,에스와이,109610,주식등의대량보유상황보고서(약식),20240110000295,한국증권금융,20240110,
KOSDAQ,01189438,HLB바이오스텝,278650,주식등의대량보유상황보고서(약식),20240110000296,한국증권금융,20240110,
KOSDAQ,00242712,엘컴텍,037950,주식등의대량보유상황보고서(약식),20240110000297,한국증권금융,20240110,
KOSDAQ,00866062,엘티씨,170920,주식등의대량보유상황보고서(약식),20240110000298,한국증권금융,20240110,
KOSPI,00416654,유엔젤,072130,주식등의대량보유상황보고서(약식),20240110000299,한국증권금융,20240110,
KOSPI,00131054,유진증권,001200,주식등의대량보유상황보고서(약식),20240110000300,한국증권금융,20240110,
KOSDAQ,00445054,하나마이크론,067310,주식등의대량보유상황보고서(약식),20240110000301,한국증권금융,20240110,
KOSPI,00160418,한국무브넥스,010100,주식등의대량보유상황보고서(약식),20240110000302,한국증권금융,20240110,
KOSPI,00162072,한신기계공업,011700,주식등의대량보유상황보고서(약식),20240110000303,한국증권금융,20240110,
KOSDAQ,00202839,한창산업,079170,주식등의대량보유상황보고서(약식),20240110000304,한국증권금융,20240110,
KOSPI,00166500,화천기계,010660,주식등의대량보유상황보고서(약식),20240110000305,한국증권금융,20240110,
KOSDAQ,01042979,휴마시스,205470,주식등의대량보유상황보고서(약식),20240110000306,한국증권금융,20240110,
KOSPI,00137997,현대차증권,001500,계열금융회사의약관에의한금융거래-[기타유가증권],20240110000310,현대차증권,20240110,공
KOSDAQ,00309460,HB인베스트먼트,440290,투자설명서,20240110000314,HB인베스트먼트,20240110,정
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20240110000315,한화투자증권,20240110,
KOSPI,00137997,현대차증권,001500,계열금융회사의약관에의한금융거래-[보험],20240110000316,현대차증권,20240110,공
KOSDAQ,01792791,IBKS제24호스팩,469480,투자설명서,20240110000317,IBKS제24호스팩,20240110,정
KOSPI,01480780,NH올원리츠,400760,임원ㆍ주요주주특정증권등소유상황보고서,20240110000318,이지스자산운용,20240110,
KOSPI,00137997,현대차증권,001500,계열금융회사의약관에의한금융거래-[유가증권-채권],20240110000319,현대차증권,20240110,공
KOSPI,01394377,이지스밸류플러스리츠,334890,임원ㆍ주요주주특정증권등소유상황보고서,20240110000321,이지스자산운용,20240110,
KOSDAQ,00945457,아이진,185490,주식등의대량보유상황보고서(일반),20240110000322,한국비엠아이,20240110,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20240110000323,삼성증권,20240110,
KOSPI,00137997,현대차증권,001500,계열금융회사의약관에의한금융거래-[CP],20240110000325,현대차증권,20240110,공
KOSPI,00137997,현대차증권,001500,계열금융회사의약관에의한금융거래-[예ㆍ적금],20240110000327,현대차증권,20240110,공
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20240110000330,삼성증권,20240110,
KOSDAQ,00455875,와토스코리아,079000,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20240110000333,와토스코리아,20240110,
KOSPI,00112378,KR모터스,000040,의결권대리행사권유참고서류,20240110000338,KR모터스,20240110,정
KOSDAQ,01492688,드림인사이트,362990,증권발행실적보고서(합병등),20240110000347,드림인사이트,20240110,정
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240110000351,한화투자증권,20240110,
KOSPI,00112378,KR모터스,000040,[기재정정]주주총회소집공고,20240110000352,KR모터스,20240110,정
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20240110000355,한화투자증권,20240110,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20240110000359,미래에셋증권,20240110,정
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(기타파생결합사채),20240110000361,현대차증권,20240110,
KOSDAQ,00486875,우양,103840,주식등의대량보유상황보고서(약식),20240110000363,한국증권금융,20240110,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20240110000368,한화투자증권,20240110,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(기타파생결합사채),20240110000374,DB증권,20240110,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20240110000377,유안타증권,20240110,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20240110000383,DB증권,20240110,
KOSPI,01669226,한화리츠,451800,사업보고서 (2023.10),20240110000385,한화리츠,20240110,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20240110000388,삼성증권,20240110,
KOSPI,00112378,KR모터스,000040,[첨부정정]의결권대리행사권유참고서류,20240110000390,KR모터스,20240110,정
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240110000392,삼성증권,20240110,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20240110000393,신영증권,20240110,
KOSDAQ,00814786,티엔엔터테인먼트,131100,임원ㆍ주요주주특정증권등소유상황보고서,20240110000395,김기분,20240110,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20240110000397,신영증권,20240110,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주식워런트증권),20240110000398,미래에셋증권,20240110,
